user_id,gender,age,occupation,zipcode,rating_count,rating_mean,rating_std,movie_count,gender_encoded
5437,M,25,11,55426,156,3.6538461538461537,0.8163952723373579,156,1
5438,M,25,14,60048,91,3.4725274725274726,1.1675297696957296,91,1
5439,M,56,13,19119,22,3.590909090909091,1.3330627431056188,22,1
5440,F,45,2,37923,35,4.314285714285714,0.9000466841300209,35,0
5441,M,50,7,95762,196,3.795918367346939,1.0373455638999771,196,1
5442,M,25,7,63110,64,3.984375,0.9510593508761105,64,1
5443,M,25,12,01915,399,4.132832080200501,0.9269281137248462,399,1
5444,F,18,4,55449,39,2.9743589743589745,1.0879042984027274,39,0
5445,M,25,0,43223,149,3.8187919463087248,0.8933212496464165,149,1
5446,F,50,1,65203,126,4.444444444444445,0.8055363982396382,126,0
5447,M,45,2,60626,131,4.320610687022901,0.9467935813740304,131,1
5448,M,45,19,60626,351,3.3618233618233617,1.0863417418742505,351,1
5449,M,18,12,01702,111,4.126126126126126,0.9156926550393634,111,1
5450,M,18,12,02143,321,3.4361370716510904,1.1053008781108646,321,1
5451,F,25,1,98115,94,4.223404255319149,0.9407644491576529,94,0
5452,M,35,6,10011,284,3.3028169014084505,1.2297228083750071,284,1
5453,M,18,4,30305,247,3.639676113360324,0.9303622296776933,247,1
5454,M,35,7,10001,64,4.15625,1.011344382649877,64,1
5455,F,18,17,55449,135,3.5555555555555554,1.2011603013968373,135,0
5456,M,35,1,32312,42,3.619047619047619,0.8249872416568825,42,1
5457,M,18,12,55405,173,3.578034682080925,1.0063650101597736,173,1
5458,F,18,2,98102,392,3.686224489795918,0.9759323855097215,392,0
5459,F,1,10,99016,178,3.966292134831461,1.0300506070859468,178,0
5460,M,18,4,02143,85,4.364705882352941,0.799509653646852,85,1
5461,M,50,0,94025,48,4.083333333333333,0.8952197717411697,48,1
5462,M,25,17,89103,36,3.9166666666666665,0.9964221709983889,36,1
5463,M,35,0,53202,280,3.85,0.7518197755515574,280,1
5464,M,35,7,77079,113,4.230088495575221,0.71973270779508,113,1
5465,F,25,0,10019,22,3.272727272727273,1.2792042981336627,22,0
5466,M,25,12,98033,228,4.0964912280701755,0.924166949519137,228,1
5467,M,35,0,63366,27,3.6296296296296298,1.2136451182015577,27,1
5468,M,25,12,94618,385,3.6233766233766236,1.0056993969652548,385,1
5469,M,35,12,20171,115,4.156521739130435,0.7325909840844758,115,1
5470,M,56,7,20003-2712,104,3.951923076923077,0.9988324027496671,104,1
5471,M,18,7,10016,25,3.76,1.392838827718412,25,1
5472,M,35,1,27909,317,2.8990536277602525,1.0890271411693875,317,1
5473,M,25,1,20120-6354,120,3.95,0.8873527810195861,120,1
5474,M,25,12,20009,47,3.595744680851064,0.9245345354869379,47,1
5475,M,25,4,94110,377,4.045092838196286,0.911267269559766,377,1
5476,F,35,0,20037,34,4.176470588235294,0.9683033657896905,34,0
5477,M,35,1,55343,25,3.6,0.816496580927726,25,1
5478,M,35,7,02766,34,3.676470588235294,0.9118940739685928,34,1
5479,M,35,1,50014,105,3.638095238095238,0.9719509476761903,105,1
5480,F,25,14,07030,150,3.3866666666666667,0.9747597650460201,150,0
5481,M,45,12,55449,54,3.425925925925926,0.7423026858555558,54,1
5482,M,18,7,10014,375,3.928,0.7961404224083296,375,1
5483,F,25,6,15202,221,3.8823529411764706,1.0066622988655234,221,0
5484,M,45,17,21742,79,4.430379746835443,0.654051364402566,79,1
5485,M,25,4,08544,114,3.763157894736842,0.9052710108951958,114,1
5486,M,25,0,17821,43,4.116279069767442,0.8510302531017051,43,1
5487,M,25,17,95136,47,4.297872340425532,0.8052786073916683,47,1
5488,M,25,15,91125,253,3.4150197628458496,1.210769997853894,253,1
5489,M,18,7,94104,70,4.128571428571429,1.0203924873093442,70,1
5490,M,45,17,80907,124,3.2903225806451615,0.751953483559448,124,1
5491,M,18,7,10016,204,3.696078431372549,1.0989400687054751,204,1
5492,M,18,4,55104,380,2.9526315789473685,1.2254420002993873,380,1
5493,M,35,12,96797,573,3.3403141361256545,1.1977825837476483,573,1
5494,F,35,17,94306,80,3.9625,0.8922131493076463,80,0
5495,F,18,4,95076,31,3.838709677419355,1.1283254315887294,31,0
5496,M,25,7,90069,84,3.7261904761904763,0.8964614570658292,84,1
5497,M,25,4,60201,145,4.020689655172414,0.9314636445255375,145,1
5498,F,50,1,62901,59,3.8135593220338984,1.0081491452193119,59,0
5499,F,25,19,60201,69,4.550724637681159,0.6973949822703223,69,0
5500,F,35,20,14850,59,3.9322033898305087,0.7396272775144812,59,0
5501,M,25,2,33334,561,3.171122994652406,1.1889162175465953,561,1
5502,M,25,2,66044,120,3.7083333333333335,0.9906778371553547,120,1
5503,F,25,9,55409,45,3.888888888888889,1.005037815259212,45,0
5504,M,45,7,85287-2702,587,4.166950596252129,0.9470979939705775,587,1
5505,F,25,4,02141,92,3.967391304347826,0.9659145521842798,92,0
5506,F,18,14,60610,57,3.7017543859649122,1.0684587076836722,57,0
5507,M,45,7,44325,44,3.25,0.943151569855519,44,1
5508,M,25,20,94519,75,3.68,1.0287751835937617,75,1
5509,M,25,0,11215,103,3.4466019417475726,1.1941701141649883,103,1
5510,M,18,4,191004,62,3.9838709677419355,0.9319807125963,62,1
5511,M,45,1,92407,724,4.110497237569061,0.8965588285489503,724,1
5512,F,25,17,01701,241,4.1037344398340245,0.7916402776412753,241,0
5513,M,35,1,91768,66,4.257575757575758,0.9166931549468121,66,1
5514,F,1,10,76501,40,4.025,0.9469925405170156,40,0
5515,M,18,4,16101,45,3.533333333333333,1.4553974777296472,45,1
5516,F,50,16,98257,137,4.065693430656935,1.0655320375151713,137,0
5517,M,56,0,80210,312,4.105769230769231,0.8362941054549528,312,1
5518,M,50,17,78666,113,3.84070796460177,0.7142225003633564,113,1
5519,M,35,15,33167,340,3.3411764705882354,0.990252685805809,340,1
5520,M,45,1,18901,166,3.9096385542168677,0.8001688394304497,166,1
5521,F,25,6,02118,52,4.0576923076923075,1.0555820165506602,52,0
5522,M,25,14,02460,520,3.8865384615384615,1.050099333984467,520,1
5523,M,35,0,60187,376,3.771276595744681,0.8458995799093293,376,1
5524,F,1,10,26505,166,3.7409638554216866,1.3023555483980662,166,0
5525,F,1,10,55311,20,4.0,1.1697953037312034,20,0
5526,F,35,2,27514,284,3.7464788732394365,0.8484999835986587,284,0
5527,M,25,1,70803,29,3.413793103448276,1.2682170099144916,29,1
5528,M,50,1,45840,75,4.4,0.8053872662568291,75,1
5529,M,18,6,05273,21,4.285714285714286,1.0071175275436894,21,1
5530,F,18,4,63141,652,3.0199386503067487,1.1565221432435329,652,0
5531,M,50,17,09056,148,3.864864864864865,0.8463498950667943,148,1
5532,M,25,17,27408,102,3.4215686274509802,0.9993688553807489,102,1
5533,F,50,2,10025,20,4.0,0.9176629354822472,20,0
5534,M,45,16,30102,65,4.184615384615385,0.8995191022900045,65,1
5535,M,25,15,94538,187,3.6042780748663104,1.0643706241175794,187,1
5536,M,25,16,67204,634,2.910094637223975,0.9991112909763084,634,1
5537,F,56,1,10543,64,4.390625,0.901800447781574,64,0
5538,M,45,12,55102,174,3.8793103448275863,0.715095358212772,174,1
5539,F,25,20,91403,480,3.752083333333333,0.8830317824067441,480,0
5540,M,35,1,19149,78,3.8076923076923075,0.9125060726742219,78,1
5541,M,56,7,93924,27,4.074074074074074,0.7808243142260682,27,1
5542,M,45,7,11576,71,4.661971830985915,0.7735569417000371,71,1
5543,M,25,17,97401,341,3.592375366568915,0.9975560959504385,341,1
5544,M,25,15,08876,47,3.574468085106383,1.314545397550106,47,1
5545,F,35,16,98072,152,4.342105263157895,0.7010423947076337,152,0
5546,M,18,14,26301,34,3.4705882352941178,1.0797107951065037,34,1
5547,F,18,4,10025,152,3.5921052631578947,0.9923900053009012,152,0
5548,F,18,4,02138,168,3.4523809523809526,1.2176817269459246,168,0
5549,F,50,9,76034,33,3.515151515151515,1.3946597282404616,33,0
5550,M,35,15,48187,633,3.647709320695103,1.005081376605744,633,1
5551,F,35,20,98103,64,3.140625,0.9899043965382288,64,0
5552,M,50,7,23233,54,3.1481481481481484,1.1058576012497219,54,1
5553,M,35,3,29425,263,3.634980988593156,0.8537259488971813,263,1
5554,M,25,1,92116,104,3.673076923076923,0.9896778694542624,104,1
5555,M,1,10,37830,548,3.1149635036496353,1.2241904382133237,548,1
5556,M,45,6,92103,278,3.2841726618705036,0.9434370677295726,278,1
5557,M,35,14,33701,190,4.2105263157894735,0.9472291738377907,190,1
5558,M,1,10,02446,247,2.445344129554656,1.260745917015918,247,1
5559,M,50,1,77706,39,4.17948717948718,0.64366528044657,39,1
5560,F,35,17,98036,82,4.170731707317073,1.1200184968576286,82,0
5561,F,25,3,74075,219,2.9178082191780823,1.2859875510284016,219,0
5562,F,35,1,54650,75,3.506666666666667,0.7776147405268784,75,0
5563,F,25,7,11753,38,3.5789473684210527,1.0301293266320897,38,0
5564,M,45,20,02446,45,3.2,0.8146387933534491,45,1
5565,M,18,17,02114,184,3.983695652173913,0.8838288751996796,184,1
5566,M,35,7,20901,127,3.874015748031496,1.119751432055928,127,1
5567,M,50,3,78704,403,3.424317617866005,0.949524216213784,403,1
5568,M,18,4,49841,341,4.041055718475073,0.8802159159268972,341,1
5569,F,18,1,07666,242,3.4132231404958677,1.05192509939254,242,0
5570,M,25,1,07666,302,3.8543046357615895,0.9032782744581018,302,1
5571,F,25,9,07307,113,3.4601769911504423,0.7200619793522799,113,0
5572,F,25,4,63119,70,3.8,1.0713664578268827,70,0
5573,F,35,1,14619,172,3.802325581395349,1.1927634377876664,172,0
5574,M,25,0,20878,178,3.7247191011235956,1.1967735248586415,178,1
5575,M,35,7,19808,272,2.9669117647058822,1.0878432670819906,272,1
5576,M,25,4,55369,290,3.893103448275862,1.1582205162869161,290,1
5577,M,50,1,12970,29,3.310344827586207,1.1052940228044712,29,1
5578,F,18,1,02109,84,3.9642857142857144,0.8977405181152007,84,0
5579,F,35,7,07039,24,4.208333333333333,0.9770927002733857,24,0
5580,M,45,7,01581,413,3.871670702179177,0.9530209341921535,413,1
5581,M,25,0,10016,37,4.297297297297297,0.7769193031477617,37,1
5582,M,45,1,50011,136,4.595588235294118,0.8199248065848229,136,1
5583,M,56,15,37830,120,3.8833333333333333,0.9542768244608487,120,1
5584,F,50,0,10016,76,3.5657894736842106,1.4817604513171891,76,0
5585,M,25,4,10016,245,3.7551020408163267,1.2631377182566847,245,1
5586,M,35,20,94107,28,4.071428571428571,0.7663560447348131,28,1
5587,M,25,17,22041,55,3.9272727272727272,0.9594470910575116,55,1
5588,F,25,20,60640,37,3.7837837837837838,1.272249432547965,37,0
5589,F,25,0,04101,36,4.416666666666667,0.7319250547114,36,0
5590,F,45,12,94117,33,3.6363636363636362,1.4538350537926796,33,0
5591,M,18,0,10009,46,4.260869565217392,1.0421086019049317,46,1
5592,M,25,1,53706,127,4.039370078740157,0.9292561866177992,127,1
5593,M,50,16,90210,160,4.35,0.8025117801208308,160,1
5594,F,45,0,55419,130,4.084615384615384,0.9485575780263664,130,0
5595,M,25,20,90027,206,3.145631067961165,1.0721099960885545,206,1
5596,M,35,12,22201,189,4.084656084656085,1.0017152912430358,189,1
5597,F,18,4,95008,208,3.1778846153846154,1.6247159086201879,208,0
5598,M,18,4,27607,144,3.8680555555555554,0.9330491991748388,144,1
5599,M,35,7,90020,231,3.367965367965368,1.1184673980651105,231,1
5600,F,45,0,12833-2000,266,3.9135338345864663,1.1176310495874044,266,0
5601,M,35,1,98225,97,3.443298969072165,1.0100440601461036,97,1
5602,M,35,0,97212,76,4.0,0.8793937305515279,76,1
5603,M,50,7,02461,183,2.3060109289617485,1.5563824425802961,183,1
5604,M,35,15,63117,254,3.5196850393700787,0.9928630195079885,254,1
5605,F,18,2,95008,736,3.004076086956522,1.3087813159494621,736,0
5606,F,25,14,21046,24,3.8333333333333335,1.2394482175782784,24,0
5607,M,18,4,11209,148,3.52027027027027,0.8687280137253658,148,1
5608,M,18,3,78722,24,3.75,0.7372097807744856,24,1
5609,F,50,1,30602,40,4.675,0.6558416006386032,40,0
5610,F,25,1,54880,40,4.2,0.7578647467450734,40,0
5611,F,35,7,04015,31,4.258064516129032,0.7732072570569882,31,0
5612,F,25,1,02148,36,2.9722222222222223,1.319872528717638,36,0
5613,F,35,0,98622,86,3.63953488372093,0.9690843549475473,86,0
5614,M,25,0,12833,837,3.805256869772999,1.0126336344991205,837,1
5615,M,35,7,07028,302,3.4602649006622515,0.9095710697484901,302,1
5616,M,45,1,08840,130,3.853846153846154,1.1074906229959027,130,1
5617,M,25,14,48336,74,3.5405405405405403,1.2296473399010512,74,1
5618,F,18,4,92612,98,3.8979591836734695,1.0403191017031257,98,0
5619,F,18,4,22310,92,3.652173913043478,1.010220111024615,92,0
5620,M,35,14,55330,219,3.4246575342465753,1.0994303139384218,219,1
5621,M,25,7,02135,477,3.0251572327044025,1.3579041200230297,477,1
5622,M,35,15,01775,86,4.127906976744186,0.8512483791523928,86,1
5623,M,25,11,84109,264,3.9015151515151514,0.9660381124730782,264,1
5624,M,25,7,19380,119,3.3529411764705883,1.2594607084667175,119,1
5625,M,25,1,01760,152,3.9078947368421053,0.9232483910060684,152,1
5626,M,56,16,32043,173,4.38728323699422,0.7815162034706225,173,1
5627,M,25,0,07040,815,2.996319018404908,0.8491858776846137,815,1
5628,M,18,4,90024,23,3.4347826086956523,1.1994728750020205,23,1
5629,M,25,14,02465,101,4.475247524752476,0.7949095471302455,101,1
5630,M,35,17,06854,263,4.2091254752851714,0.8368837572370242,263,1
5631,M,35,12,01944,79,4.177215189873418,0.7469509589999367,79,1
5632,F,18,4,78628,60,3.65,1.0222109636651764,60,0
5633,M,50,1,98262,39,3.8205128205128207,0.823081337407916,39,1
5634,M,25,14,55406,300,3.73,1.2364719472168308,300,1
5635,F,35,9,06854,24,3.5833333333333335,0.9743076322798876,24,0
5636,M,25,7,98102,848,3.1580188679245285,1.0761037943743896,848,1
5637,M,1,10,11102,46,3.9347826086956523,1.0414130125948744,46,1
5638,M,18,1,32601,102,3.519607843137255,0.9721914833683309,102,1
5639,F,18,4,62025,43,3.9767441860465116,0.912567599401435,43,0
5640,M,35,17,78765,34,3.3823529411764706,0.8533252562006327,34,1
5641,F,25,17,48473,132,3.1893939393939394,1.1400587620959242,132,0
5642,M,1,10,73013,50,3.46,1.4172407800269606,50,1
5643,F,35,1,84108,1047,3.206303724928367,1.0672593138669841,1047,0
5644,F,18,4,92833,73,3.9726027397260273,0.9570295876612468,73,0
5645,M,25,2,87123,270,4.274074074074074,0.911957978794763,270,1
5646,M,18,4,96744,104,3.7596153846153846,1.2266870080356054,104,1
5647,M,18,1,62522,152,3.6710526315789473,1.047079291920716,152,1
5648,M,25,17,48473,117,3.641025641025641,1.0460231623790275,117,1
5649,F,18,4,90025,200,3.565,1.0003893714311252,200,0
5650,F,35,12,91104,314,2.9012738853503186,1.2174706541665554,314,0
5651,F,25,6,74105,39,3.8974358974358974,0.9945872403552455,39,0
5652,M,18,0,47901,106,3.4339622641509435,1.2268338493050066,106,1
5653,M,50,1,74105,228,3.9035087719298245,0.812558891074711,228,1
5654,M,25,4,95616,298,3.8322147651006713,0.7097463345763452,298,1
5655,F,25,6,77054,117,3.7606837606837606,0.8675130193753492,117,0
5656,M,25,15,03755,28,2.9642857142857144,1.4525110532413719,28,1
5657,M,50,14,92026,198,4.095959595959596,0.6177442494674394,198,1
5658,M,56,0,32043,125,4.128,0.9998064328787875,125,1
5659,M,25,0,20874,209,3.473684210526316,1.1182602885171653,209,1
5660,M,25,2,78722,34,3.7941176470588234,1.122211338728162,34,1
5661,F,25,15,03255,125,3.864,0.9865547742424873,125,0
5662,M,1,10,07960,73,3.9452054794520546,1.1041639743225553,73,1
5663,F,35,20,75093,268,3.626865671641791,0.8626380737643029,268,0
5664,M,18,4,48363,287,3.951219512195122,1.1239868369726902,287,1
5665,M,18,4,10461-1301,46,4.086956521739131,1.151348715522061,46,1
5666,M,18,16,11209,32,3.65625,1.2341740087487534,32,1
5667,M,35,7,10009,328,3.8780487804878048,0.8443406692851563,328,1
5668,F,25,3,41030,89,4.089887640449438,1.2398721473512193,89,0
5669,M,56,1,90024,48,3.0833333333333335,0.9857135515319645,48,1
5670,M,18,4,48109,72,4.25,1.253165007176337,72,1
5671,M,25,1,02146,109,4.486238532110092,0.7529531845547629,109,1
5672,F,25,4,43212,28,3.4285714285714284,1.4511444124621455,28,0
5673,F,35,1,55417,68,3.823529411764706,0.7715302969566632,68,0
5674,M,35,7,94306,41,4.121951219512195,0.8998644884431073,41,1
5675,M,35,14,30030,586,3.8071672354948807,0.8664791686833895,586,1
5676,M,25,20,78746,146,2.8013698630136985,1.3371088884228137,146,1
5677,M,25,1,13210,246,3.548780487804878,0.9100675779938978,246,1
5678,M,35,17,98103,138,3.7971014492753623,0.9054532299775162,138,1
5679,M,35,2,33020,182,4.412087912087912,0.7799043948824382,182,1
5680,M,50,20,94117,159,4.044025157232705,0.983058466587922,159,1
5681,F,25,7,92122,33,3.6363636363636362,1.365150674334655,33,0
5682,M,18,0,23455-4959,608,3.7335526315789473,1.172751819795331,608,1
5683,F,18,9,94538,122,3.7295081967213113,0.8910657120763,122,0
5684,M,18,16,94110,489,3.4376278118609407,1.287031506567359,489,1
5685,M,25,17,94117,40,3.6,0.9818872461248106,40,1
5686,M,56,16,60610,530,2.0452830188679245,0.939485850164895,530,1
5687,F,1,0,55403,85,3.6941176470588237,1.1235946715761862,85,0
5688,F,18,4,78666,100,3.46,1.1756794725698934,100,0
5689,M,25,0,84119,488,3.627049180327869,0.9613933151452101,488,1
5690,M,18,4,78666,24,4.458333333333333,0.8836272412331317,24,1
5691,M,35,14,66013,130,4.1461538461538465,0.8725933766389046,130,1
5692,F,25,7,29615,61,4.0,1.0954451150103321,61,0
5693,F,25,4,90034,46,3.4782608695652173,1.090140264874869,46,0
5694,F,25,12,90640,25,4.2,0.6454972243679029,25,0
5695,F,35,3,21221,31,3.225806451612903,0.8835412617927486,31,0
5696,F,25,14,97367,24,4.5,0.7223151185146154,24,0
5697,M,25,0,95826,26,3.6538461538461537,1.5477030126560507,26,1
5698,M,35,14,55418,315,3.6285714285714286,0.9091587368194917,315,1
5699,M,35,15,94706,299,3.137123745819398,1.197561737660347,299,1
5700,F,18,14,55426,38,3.9473684210526314,0.9571175312915063,38,0
5701,M,25,7,55311,119,3.8739495798319328,0.9527357740021002,119,1
5702,M,18,0,90034,117,3.8632478632478633,0.9276033533454028,117,1
5703,M,56,1,14068,74,3.9594594594594597,1.0394833963131218,74,1
5704,F,18,4,90024,93,4.258064516129032,0.7926733222409004,93,0
5705,F,18,4,90024,173,3.699421965317919,1.057558460082214,173,0
5706,M,18,17,08550,165,3.860606060606061,1.2192409158729274,165,1
5707,M,25,12,01060,100,4.26,0.8832904506457772,100,1
5708,M,35,1,90034,100,3.1,1.0777829844714384,100,1
5709,M,18,4,90024,124,3.7580645161290325,1.0996745101729666,124,1
5710,M,25,15,90034,77,3.5454545454545454,1.0201322740014307,77,1
5711,M,25,7,47714,60,3.55,1.1111911458933899,60,1
5712,M,35,1,90024,83,3.602409638554217,1.0233822335782101,83,1
5713,F,50,7,91362,31,3.4838709677419355,0.9616294415187687,31,0
5714,M,35,2,96753,99,3.6666666666666665,0.9999999999999999,99,1
5715,M,18,4,90024,84,3.6904761904761907,1.0863467071340418,84,1
5716,M,1,10,03756,212,3.9245283018867925,0.9049428586348749,212,1
5717,M,25,0,03766,384,3.7447916666666665,0.9572992680446283,384,1
5718,F,35,14,38018,193,4.082901554404145,0.9700557735510127,193,0
5719,M,56,7,21773,26,3.076923076923077,1.3541957590563316,26,1
5720,M,25,0,60610,354,2.785310734463277,1.131175046278664,354,1
5721,M,45,11,90046,48,3.75,1.0817637292669073,48,1
5722,M,25,20,48103,367,3.6430517711171664,1.299684474126358,367,1
5723,M,18,12,55057,202,3.4356435643564356,0.981580019666317,202,1
5724,M,25,15,94102,97,4.092783505154639,0.6627354019957131,97,1
5725,M,18,2,10018,20,3.45,1.394538218230416,20,1
5726,M,25,1,77845,148,3.8175675675675675,0.8494669169677033,148,1
5727,M,25,4,92843,51,3.176470588235294,1.3069947567292102,51,1
5728,F,35,20,09824,323,3.4643962848297214,0.8887505314017542,323,0
5729,M,18,10,99016,62,4.225806451612903,0.8573568769094487,62,1
5730,M,18,0,94111,91,3.230769230769231,1.1554404939427798,91,1
5731,F,25,11,10022,60,4.233333333333333,0.7448504949901058,60,0
5732,F,25,11,02111,42,3.738095238095238,0.9642265650547382,42,0
5733,M,25,4,48109,200,4.125,1.060660171779821,200,1
5734,F,25,14,10022,208,3.8509615384615383,0.9488864760377208,208,0
5735,M,25,6,19342,23,3.9565217391304346,1.1862186242450963,23,1
5736,M,25,1,08904,105,4.266666666666667,0.7754237881842752,105,1
5737,M,45,15,93555,85,3.541176470588235,1.1603872627014553,85,1
5738,M,25,12,55406,526,3.1520912547528517,1.1578573804927226,526,1
5739,M,25,7,90212,51,4.098039215686274,1.024790748607428,51,1
5740,M,25,1,60613,76,2.486842105263158,1.3613074210981302,76,1
5741,M,50,13,60622,47,3.0851063829787235,1.4269119474683565,47,1
5742,F,25,12,20850,47,4.1063829787234045,0.7585467384984173,47,0
5743,F,35,0,55442,30,4.4,0.8550055454548939,30,0
5744,F,25,4,66044,440,3.8863636363636362,0.8907499614881137,440,0
5745,F,18,4,90024,72,3.7083333333333335,0.9991193305204928,72,0
5746,M,18,15,94061,82,3.5609756097560976,0.9825333968578278,82,1
5747,M,25,0,03755,564,3.2393617021276597,1.2219762189160586,564,1
5748,M,25,0,92155,54,4.037037037037037,0.9509273123216921,54,1
5749,M,25,2,94117,407,3.6265356265356266,1.2547774862435903,407,1
5750,M,18,1,04101,119,3.546218487394958,1.0312728613565734,119,1
5751,F,1,0,14167,90,3.588888888888889,0.8855195192519923,90,0
5752,F,56,0,14850,155,3.767741935483871,0.91039705080427,155,0
